 Created on 10Jan2023 at 21:58:39 
   -0.997431    0.064428   -0.031321
   -0.362677   -0.146009    0.920406
    0.487655   -0.862444   -0.135582
   -0.082197   -0.698342    0.711029
   -0.216176    0.887104    0.407816
    0.129652    0.476307   -0.869668
   -0.840815    0.222258    0.493590
    0.056434   -0.997815   -0.034350
   -0.786388   -0.473080   -0.397228
   -0.621056   -0.562226   -0.546070
    0.221171    0.820517    0.527101
    0.759403   -0.642889    0.100010
   -0.271067   -0.961076    0.053445
   -0.518643   -0.462408    0.719158
   -0.435785   -0.739590    0.512931
   -0.455418    0.626142   -0.632883
   -0.895718    0.148265    0.419174
    0.767625    0.090155   -0.634526
   -0.547079   -0.125201    0.827665
   -0.263906    0.715502   -0.646847
    0.394168    0.748176    0.533726
   -0.378832   -0.924086    0.050504
   -0.512153   -0.585646   -0.628266
   -0.691400   -0.650624   -0.314094
   -0.807953    0.258880    0.529332
    0.182476    0.775945    0.603831
    0.785868    0.361582    0.501667
   -0.049525   -0.546491   -0.835999
   -0.374320    0.467704    0.800711
   -0.088503    0.362743    0.927677
   -0.717421    0.025328   -0.696179
   -0.655700   -0.716491    0.238112
   -0.983254    0.132097    0.125547
   -0.389064    0.851447    0.351663
   -0.714910   -0.671256    0.195750
   -0.324714    0.665176   -0.672385
   -0.980282    0.054190    0.190026
   -0.364893   -0.684577    0.631037
    0.896356    0.426938   -0.119452
   -0.909446   -0.380342   -0.168073
    0.635340   -0.688890    0.348960
    0.342305   -0.417936    0.841521
    0.052293    0.991575   -0.118505
   -0.897033   -0.006596   -0.441914
    0.588383   -0.696119    0.411368
   -0.896813   -0.226285   -0.380159
   -0.361397    0.555743   -0.748693
   -0.781902    0.613050    0.113132
   -0.227112   -0.332156   -0.915474
   -0.755341   -0.654613    0.030695
   -0.965759   -0.044648    0.255572
   -0.795500   -0.605200    0.030222
   -0.190172   -0.651063   -0.734814
   -0.821593    0.001944    0.570072
   -0.401762   -0.908735    0.113087
   -0.247306   -0.313562   -0.916798
   -0.977833    0.036856    0.206117
   -0.732228    0.080634    0.676270
    0.418999   -0.621046   -0.662375
   -0.006894   -0.517372   -0.855733
    0.204919    0.385016    0.899873
   -0.479663   -0.659466    0.578816
    0.056063   -0.124659    0.990615
    0.852092    0.028015   -0.522641
   -0.457616    0.169019   -0.872938
    0.578419   -0.275329   -0.767871
   -0.236160   -0.617970    0.749894
    0.091557   -0.962524   -0.255272
   -0.902332    0.139473    0.407854
   -0.623556   -0.780833   -0.038442
    0.729487   -0.113074    0.674583
    0.393251    0.036096    0.918722
   -0.822340   -0.562437   -0.086147
    0.082611   -0.012380   -0.996505
    0.862184    0.294145    0.412452
    0.000907   -0.958525    0.285008
   -0.910597    0.404524    0.084698
    0.575013    0.109797   -0.810743
   -0.328900   -0.487588   -0.808754
   -0.466871   -0.444944   -0.764236
   -0.318348   -0.233735   -0.918707
    0.189035    0.391166   -0.900697
    0.574403   -0.153365   -0.804077
    0.465357   -0.880585   -0.089517
    0.265004   -0.961825    0.068307
    0.951244   -0.242120   -0.191082
    0.474460   -0.125529   -0.871281
   -0.350543    0.509216    0.786014
    0.004124    0.971089   -0.238681
   -0.427456    0.341524   -0.837044
   -0.538702   -0.525516   -0.658508
    0.304049    0.531845   -0.790376
    0.647744   -0.324702   -0.689200
    0.210622   -0.959609    0.186516
    0.672709   -0.638754    0.373439
    0.671945    0.110968   -0.732240
   -0.163495    0.868587    0.467788
   -0.525118    0.075596    0.847665
   -0.399253   -0.902058   -0.163976
   -0.860127   -0.509261   -0.028895
    0.957849   -0.229938    0.172203
   -0.331088    0.875567    0.351801
   -0.543107    0.372665    0.752433
   -0.074257   -0.872189   -0.483500
    0.879967   -0.443787   -0.169444
   -0.537343    0.450932   -0.712687
    0.532571    0.130331   -0.836291
   -0.723523   -0.672905   -0.153989
   -0.832931    0.126124   -0.538813
   -0.471931   -0.865758    0.166564
   -0.600402    0.797002    0.065612
   -0.391206   -0.642537   -0.658866
    0.702217   -0.501566   -0.505295
    0.935590    0.320791   -0.147526
    0.156978   -0.535499    0.829818
    0.929095   -0.202890   -0.309223
   -0.026662    0.623617   -0.781275
   -0.333651    0.053138    0.941198
    0.474523    0.878893   -0.048742
    0.693869    0.718853    0.042376
   -0.150177   -0.878587    0.453356
    0.828179    0.258930   -0.497067
   -0.037416    0.994293    0.099909
   -0.740921    0.654657   -0.149866
   -0.239273   -0.291812   -0.926064
    0.084994    0.488661   -0.868324
    0.661878    0.495419    0.562563
   -0.502943    0.759095    0.413307
    0.620297   -0.149307    0.770025
    0.645209    0.730629   -0.223353
   -0.875624    0.135364   -0.463636
   -0.064393   -0.213073   -0.974912
   -0.786010   -0.618086   -0.012534
    0.793397    0.598351    0.111792
    0.003384   -0.649537    0.760322
    0.098832    0.949422    0.298044
   -0.387883    0.639458    0.663808
    0.333757    0.924219   -0.185543
   -0.089345    0.448237    0.889438
   -0.655823   -0.607984    0.447496
   -0.929664   -0.366705    0.035380
    0.430283   -0.859707   -0.275246
    0.866779   -0.479882   -0.135675
    0.366448   -0.111598    0.923722
   -0.065036   -0.959220   -0.275078
   -0.319268    0.852718   -0.413450
   -0.273113    0.567339   -0.776876
    0.344700   -0.788411   -0.509500
    0.651561    0.345450    0.675376
   -0.346547    0.784110   -0.514856
    0.352631   -0.772500   -0.528106
   -0.316594   -0.889420    0.329697
    0.881208    0.427451    0.201889
    0.888387   -0.334521    0.314427
   -0.580289    0.557148   -0.594012
    0.683127   -0.338149   -0.647296
   -0.320416   -0.901072   -0.292237
   -0.857134   -0.242877    0.454238
    0.442130    0.853975    0.274314
   -0.310135   -0.802241   -0.510123
   -0.279772    0.429629   -0.858572
   -0.739398    0.621959   -0.257794
    0.981956    0.178752   -0.061729
    0.974292   -0.008982   -0.225110
    0.573333    0.725198   -0.381284
   -0.142816    0.891170   -0.430604
   -0.774609   -0.377958   -0.507079
    0.693842   -0.590150   -0.412683
    0.697730    0.685404    0.208312
   -0.000556    0.170140   -0.985420
    0.956829   -0.240520    0.163181
   -0.220578    0.961087   -0.166306
    0.178333   -0.246647   -0.952556
   -0.952670    0.258031   -0.160748
    0.877398   -0.055172   -0.476580
   -0.518943   -0.854157   -0.033377
   -0.227997   -0.970649    0.076536
   -0.027005    0.990874    0.132057
   -0.597764    0.797328    0.083341
    0.593237    0.512328   -0.620959
   -0.533511    0.381682    0.754775
   -0.693641    0.234637   -0.681035
   -0.389476    0.906776   -0.161452
    0.290286    0.654163   -0.698430
    0.993186   -0.097276    0.064177
   -0.639850   -0.663923    0.387039
   -0.028412   -0.990007   -0.138129
   -0.312546    0.946033    0.085653
    0.533314    0.819578    0.209449
   -0.090040    0.899788    0.426935
    0.576364   -0.794119   -0.192822
    0.159531   -0.796784   -0.582825
   -0.351795   -0.105141   -0.930154
    0.135232    0.006139   -0.990795
   -0.479774   -0.877391   -0.000871
   -0.034760   -0.944636   -0.326274
   -0.697468    0.648016    0.305963
   -0.353089   -0.502498   -0.789192
   -0.721203   -0.137169   -0.679007
   -0.471904    0.032363    0.881056
    0.418979   -0.907991   -0.003009
    0.492825    0.488333   -0.720177
    0.968070    0.205402    0.143699
   -0.322897   -0.501501   -0.802642
   -0.685026   -0.652091    0.324834
    0.065274   -0.724501   -0.686176
    0.942739    0.327106   -0.065150
    0.688353    0.107540   -0.717360
    0.465951    0.719649    0.514777
    0.897763    0.386008   -0.212179
   -0.622469    0.597184    0.505869
   -0.880674    0.333716    0.336224
    0.963089    0.245108    0.111277
   -0.523055    0.248954   -0.815129
    0.941615    0.234563   -0.241539
    0.825205   -0.564378   -0.022675
   -0.733398   -0.504705    0.455412
   -0.260271    0.528219    0.808235
   -0.808409   -0.185573   -0.558603
    0.108264    0.737810   -0.666270
   -0.262977    0.724904    0.636677
    0.204558    0.880849    0.426920
   -0.138947    0.588345   -0.796583
    0.532787   -0.537938   -0.653270
   -0.218689    0.975376    0.028596
   -0.683976    0.251141   -0.684913
    0.366595   -0.386316   -0.846385
    0.368361    0.879618    0.300968
   -0.762001    0.294470    0.576751
    0.965225   -0.015922   -0.260935
    0.912652   -0.408700   -0.005471
   -0.995957   -0.043498    0.078594
   -0.034797    0.078637   -0.996296
    0.678180   -0.680210   -0.278185
    0.464595   -0.389777    0.795126
   -0.802872    0.400663   -0.441435
    0.609994    0.225241   -0.759719
   -0.997226   -0.009220   -0.073855
   -0.333855    0.933784    0.128797
    0.928705    0.338177    0.152130
    0.480723   -0.763926    0.430491
   -0.130442   -0.438534   -0.889198
    0.147798   -0.334361   -0.930784
    0.942316   -0.081037   -0.324766
   -0.382016   -0.686442    0.618757
    0.809907   -0.305153   -0.500932
   -0.488005    0.857893   -0.160844
    0.500816    0.346072   -0.793359
   -0.380743   -0.924313   -0.026092
    0.411317   -0.890005   -0.196745
   -0.407688   -0.898747   -0.161383
    0.968399    0.209648   -0.135097
    0.950140    0.308845    0.043003
   -0.141795   -0.712183    0.687524
   -0.193353   -0.973116   -0.125141
    0.046374   -0.322659    0.945379
    0.298315    0.949847    0.093799
    0.578634   -0.273638    0.768313
    0.882824    0.370108    0.289209
    0.287398   -0.028536    0.957386
   -0.722173    0.177733    0.668488
   -0.100967    0.765961   -0.634909
    0.328269   -0.043319   -0.943590
    0.882131    0.404100   -0.241968
    3.029798
    0.263602   -0.047717   -0.963450
   -0.291874   -0.434820   -0.851905
   -0.336129    0.267215   -0.903113
   -0.561651   -0.255838   -0.786826
    0.416769   -0.655947   -0.629316
   -0.014361   -0.286836   -0.957872
   -0.614841   -0.688285    0.385013
   -0.467329    0.768423   -0.437184
    0.868314   -0.065801    0.491631
   -0.561257    0.256451   -0.786907
    0.565900    0.177897   -0.805052
   -0.621673   -0.381199   -0.684259
    0.179897    0.957965   -0.223475
    0.491014    0.030894   -0.870604
    0.163688   -0.791085   -0.589399
    0.134926   -0.802973   -0.580542
   -0.241111    0.378162   -0.893789
    0.443860   -0.687079    0.575248
    0.216786    0.156990    0.963513
   -0.617214    0.317813   -0.719751
   -0.082109    0.738304   -0.669452
   -0.556450   -0.822207   -0.119747
   -0.744823   -0.597994    0.296043
   -0.659014   -0.025862   -0.751686
   -0.184126    0.519751   -0.834240
   -0.941393    0.130242    0.311154
    0.785369    0.497809   -0.367943
    0.551827   -0.358608    0.752919
   -0.944601   -0.038045    0.326008
   -0.518097   -0.853493    0.055911
    0.769730   -0.373965   -0.517364
    0.500257    0.521185   -0.691454
    0.187530    0.980449   -0.059593
    0.287942    0.704062    0.649142
   -0.107155   -0.694928   -0.711050
   -0.421327    0.123749   -0.898426
   -0.385692    0.807314   -0.446639
   -0.559017    0.618077   -0.552702
   -0.362455    0.586592   -0.724249
   -0.705673   -0.564896   -0.427688
    0.381417   -0.750383   -0.539858
    0.598159   -0.683414   -0.418509
    0.470503   -0.240662   -0.848945
    0.973340    0.224328   -0.047819
   -0.473311    0.706663    0.525931
    0.632214    0.411341   -0.656585
    0.576053    0.774365    0.261768
   -0.273989    0.951889    0.137248
   -0.882351   -0.224147   -0.413781
   -0.994670   -0.053404   -0.088198
   -0.971723    0.075749   -0.223644
   -0.889588    0.027969    0.455908
    0.435557   -0.706179    0.558212
   -0.929500   -0.293934   -0.222784
    0.054268   -0.736704    0.674035
    0.733207   -0.286847   -0.616544
    0.293512   -0.742725   -0.601839
   -0.798302    0.003550    0.602247
   -0.220838   -0.212932    0.951783
   -0.873380    0.486935    0.010037
   -0.536134   -0.105993   -0.837452
   -0.244023    0.919927   -0.306898
   -0.744774    0.660078   -0.098025
   -0.577730    0.773199   -0.261516
   -0.550291    0.329549   -0.767188
   -0.343792   -0.690052   -0.636895
    0.665360    0.501091   -0.553357
   -0.695461   -0.679998   -0.232242
   -0.408961   -0.421714   -0.809264
    0.398590   -0.587104   -0.704581
   -0.622324    0.306778   -0.720139
    0.062723    0.894481    0.442684
    0.542559    0.433366   -0.719600
   -0.014050   -0.328246    0.944488
    0.332052    0.379695   -0.863465
   -0.399979   -0.152959   -0.903670
   -0.705882    0.199804   -0.679565
   -0.682843    0.687135   -0.248137
   -0.361044    0.139609   -0.922039
   -0.575405    0.726091    0.376432
    0.707775    0.179642   -0.683215
    0.945152    0.257515    0.200934
    0.556754    0.823178    0.111369
   -0.989590    0.007885   -0.143699
   -0.823742    0.560743   -0.083759
    0.522069    0.847410    0.096641
   -0.549044    0.591096   -0.590894
   -0.747478    0.658607    0.086675
    0.707840    0.419496    0.568318
    0.666168   -0.739534    0.096490
   -0.038933   -0.974188   -0.222353
    0.848865    0.481491    0.218162
    0.559090   -0.826907    0.060353
   -0.082581    0.431292   -0.898425
    0.160087   -0.054709   -0.985586
   -0.167342    0.914545    0.368245
   -0.874977   -0.462083   -0.144546
    0.308727    0.944750    0.110157
   -0.050476    0.035135   -0.998107
   -0.697279   -0.231083   -0.678530
   -0.940345   -0.213289    0.265065
    0.829398    0.504639   -0.239661
    0.636115   -0.058655   -0.769361
   -0.140086    0.962173    0.233663
    0.727909    0.429210    0.534722
    0.984461   -0.028511    0.173273
    0.747927    0.504080   -0.431867
   -0.979798    0.135534    0.147057
   -0.851449    0.445699   -0.276383
    0.954573    0.167137   -0.246689
   -0.564119   -0.724436   -0.396185
   -0.524208    0.024741   -0.851231
    0.081222   -0.522856   -0.848543
   -0.366488   -0.610956   -0.701726
   -0.668388   -0.171311    0.723817
    0.257640   -0.621483   -0.739852
    0.114924   -0.814209   -0.569084
    0.696304   -0.671315    0.253963
    0.614772   -0.619945   -0.487570
   -0.905889    0.258224   -0.335686
    0.502213   -0.674767   -0.540807
   -0.912677    0.291160   -0.286787
   -0.765434   -0.640184    0.065395
   -0.390559   -0.915549   -0.096090
    0.946500   -0.310797    0.086855
   -0.310308   -0.003230    0.950631
   -0.548616    0.271740    0.790682
   -0.115647   -0.675636   -0.728109
   -0.917180   -0.336873    0.212834
    0.256235   -0.608109   -0.751363
    0.376266   -0.318466   -0.870059
    0.858044    0.078990   -0.507465
    0.497457    0.608790    0.617989
    0.645305    0.763468   -0.026422
   -0.003465   -0.661520    0.749919
   -0.075366    0.995208   -0.062296
    0.871781    0.243999   -0.424810
   -0.821558   -0.300334   -0.484605
    0.660341   -0.295944   -0.690193
    0.025171   -0.152102   -0.988044
    0.304406   -0.952071    0.029966
   -0.613701   -0.182328   -0.768197
   -0.535446    0.360497   -0.763767
    0.131072    0.634192   -0.761985
    0.964018   -0.249203   -0.092557
   -0.335714    0.410170   -0.847972
   -0.975837    0.195717    0.097150
   -0.997887    0.057435    0.030375
    0.348185    0.160720    0.923545
    0.981084    0.086593   -0.173137
    0.419306   -0.895124    0.151445
    0.775137   -0.253154   -0.578857
    0.758134   -0.359415   -0.544108
    0.577038    0.322514   -0.750341
   -0.726042    0.115267    0.677920
   -0.523225   -0.322428   -0.788845
   -0.055631   -0.143574   -0.988075
   -0.199652    0.939883    0.277055
   -0.797736    0.379692    0.468457
